index,true_label,wife_age,number_of_children_ever_born,wife_education_1,wife_education_2,wife_education_3,wife_education_4,husband_education_1,husband_education_2,husband_education_3,husband_education_4,wife_religion_0,wife_religion_1,wife_now_working_0,wife_now_working_1,husband_occupation_1,husband_occupation_2,husband_occupation_3,husband_occupation_4,standard_of_living_index_1,standard_of_living_index_2,standard_of_living_index_3,standard_of_living_index_4,media_exposure_0,media_exposure_1,label,description_lengths,description_lengths_unnormalized,is_error,L_0,L_1,L_2,r_min,r_med,relative_position,pseudo_probability,normalized_entropy,description_length_margin,description_length_true_cost,kullback_leibler_divergence
1316,1,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,[0.29435741 0.31063552 0.39500707],[ 9.31431163  9.8293976  12.49915494],1,9.31431163,9.8293976,12.49915494,1.0,0.9012228815219236,0.16173039603580028,0.6354424887203589,0.693774188961429,0.9837218916967679,0.3106355210729764,0.8108866347495776
1317,1,41.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,[0.31755256 0.29473334 0.3877141 ],[ 8.57621965  7.95993532 10.47108928],0,8.57621965,7.95993532,10.47108928,0.9281403280140871,0.8358068164292847,0.0,0.38314308675307296,0.7410486824114674,0.977180776969602,0.29473334065563783,0.6675205577444656
1318,1,36.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,[0.31281033 0.32996782 0.35722185],[8.03462163 8.4753165  9.17534393],1,8.03462163,8.4753165,9.17534393,1.0,0.9849312561919,0.3863296699062252,0.6721696494168247,0.9145509769695264,0.9828425138975155,0.3299678189194871,0.8332695311499618
1319,1,34.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2,[0.30654338 0.42065146 0.27280516],[ 8.92484672 12.24704243  7.94257638],1,8.92484672,12.24704243,7.94257638,1.0,1.0,0.9999999997676832,0.990267718342968,0.577765161172353,0.9662617766775037,0.4206514599060665,0.9987495569660253
1320,2,32.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.36546863 0.31743945 0.31709192],[10.58177931  9.19114225  9.18108012],0,10.58177931,9.19114225,9.18108012,0.9989052360712941,0.9286518526067878,0.0,0.5528553843460775,0.8771673642716159,0.9996524787795877,0.31709192467253144,0.7615482467573219
1321,2,34.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2,[0.33113983 0.36441473 0.30444544],[10.53209179 11.59041902  9.68306154],0,10.53209179,11.59041902,9.68306154,0.9193863604829647,0.8754034858238224,0.0,0.36560373007653546,0.7875154805236888,0.9733056132230457,0.30444544223696557,0.658483562504638
1322,2,24.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,[0.33982331 0.28935363 0.37082306],[10.86353428  9.25011049 11.85454021],1,10.86353428,9.25011049,11.85454021,1.0,1.0,0.9999999996160388,0.9419194032237446,0.587292192499849,0.9495303286389601,0.37082306102287754,0.9837902507039251
1323,2,21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,[0.30499584 0.40289124 0.29211291],[11.50519396 15.19804933 11.01921817],0,11.50519396,15.19804933,11.01921817,0.9577603130683978,0.8253093490932795,0.0,0.3866585093478335,0.6475728142704584,0.9871170710717689,0.292112914778703,0.6693479666572085
1324,2,38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.31206954 0.353481   0.33444946],[13.43700418 15.22008751 14.40063275],1,13.43700418,15.22008751,14.40063275,1.0,1.0,0.5404282308329195,0.7538075067532839,0.790722997518388,0.9776200767107325,0.33444946143711146,0.8831022384434616
1325,2,39.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,[0.34619844 0.29981173 0.35398983],[9.27123129 8.0289904  9.4798855 ],1,9.27123129,8.0289904,9.4798855,1.0,1.0,0.9999999993107702,0.8461290147463908,0.8005466501533425,0.9536132965734551,0.35398982656745703,0.9370388465137456
1326,2,35.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,[0.27778764 0.47608    0.24613236],[11.69521888 20.04358405 10.36249075],0,11.69521888,20.04358405,10.36249075,0.8860450458806594,0.6529856070628441,0.0,0.20874756122489824,0.4667292729297237,0.9683447226088102,0.24613235945945564,0.5836535895095567
1327,2,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.29288113 0.4658964  0.24122246],[11.45146318 18.21624864  9.43164263],0,11.45146318,18.21624864,9.43164263,0.8236189979328373,0.6358186763163848,0.0,0.11725684245730028,0.32993700815349014,0.9483413325268254,0.24122246421791702,0.544862603276184
1328,2,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.29474972 0.37041458 0.3348357 ],[10.78201029 13.54984786 12.24836459],1,10.78201029,13.54984786,12.24836459,1.0,1.0,0.5297833642276255,0.8216049231487442,0.5947129286069753,0.9599140139090385,0.3348357027982702,0.923214957124566
1329,2,32.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,[0.38096828 0.28603578 0.33299594],[10.01411936  7.5187267   8.75311995],1,10.01411936,7.5187267,8.75311995,1.0,0.9984824961158094,0.49466894300527875,0.7881204922609235,0.6633016864438758,0.9530398369425176,0.33299593959518337,0.9036699580055817
1330,2,43.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,[0.31245603 0.29289668 0.3946473 ],[ 9.18365537  8.60877019 11.59940748],1,9.18365537,8.60877019,11.59940748,1.0,1.0,0.999999999665623,0.9688440024529186,0.7025769231901269,0.9804406489653753,0.39464729756117833,0.9933359810624908
1331,2,31.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.36706262 0.32114062 0.31179676],[10.30890257  9.01918957  8.75676869],0,10.30890257,9.01918957,8.75676869,0.9709041617393452,0.90611826823523,0.0,0.4952000503802849,0.8660314253898835,0.9906561445478006,0.31179676277171714,0.7283399170459944
1332,2,24.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,[0.33076601 0.3644786  0.30475539],[10.924957   12.03845918 10.06584555],0,10.924957,12.03845918,10.06584555,0.9213624867428438,0.8766853738330248,0.0,0.36005369142550603,0.7780836410715379,0.973989383807702,0.3047553902954054,0.6556519506931145
1333,2,26.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.3278573  0.33641266 0.33573004],[8.43135903 8.65137353 8.63381873],1,8.43135903,8.65137353,8.63381873,1.0,1.0,0.9202107092022954,0.6881829891860162,0.9952736693557445,0.9921272608558965,0.3357300375272936,0.8430671226444805
1334,2,35.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,[0.35749837 0.30155283 0.3409488 ],[9.14142412 7.71086672 8.7182427 ],1,9.14142412,7.71086672,8.7182427,1.0,1.0,0.7041842426566142,0.7723840768886914,0.8331245945377056,0.9606040296975124,0.3409487989768027,0.894289615558109
1335,2,46.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,[0.32260366 0.25539684 0.42199949],[11.44208529  9.05839833 14.96745   ],1,11.44208529,9.05839833,14.96745,1.0,1.0,0.999999999830768,0.997520596560563,0.27860664298948734,0.9327931819916158,0.4219994928359179,0.9998259147207585
1336,2,29.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.26414241 0.46398063 0.27187696],[ 8.13023737 14.28120758  8.36830467],1,8.13023737,14.28120758,8.36830467,1.0,0.7467884991728936,0.03870402421625398,0.5597620593853556,0.6321628701659521,0.9922654569016515,0.27187695718910543,0.7656024716353678
1337,2,21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2,[0.38335695 0.33116246 0.28548059],[13.99966004 12.09359026 10.42535211],0,13.99966004,12.09359026,10.42535211,0.8620560052890319,0.7990842067843817,0.0,0.17804650471781758,0.4888144906353318,0.9543181272047394,0.28548058856873765,0.5702500127095732
1338,2,31.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,[0.29502349 0.30532569 0.39965082],[ 8.46811692  8.76382274 11.47125552],1,8.46811692,8.76382274,11.47125552,1.0,1.0,0.999999999667015,0.972329382808884,0.7190925937796192,0.9896978082706367,0.3996508210205589,0.9943783988703572
1339,2,24.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.32133888 0.38499985 0.29366127],[ 8.82685358 10.57555598  8.06657755],0,8.82685358,10.57555598,8.06657755,0.9138678325154831,0.8315026568451116,0.0,0.3543758003407441,0.7271055559929144,0.9723223857171076,0.2936612667006468,0.6527690750483729
1340,2,24.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.27344813 0.48281083 0.24374104],[ 8.73829175 15.42867381  7.78897397],0,8.73829175,15.42867381,7.78897397,0.8913611712619505,0.6445967699186312,0.0,0.27927197005010806,0.541529074750077,0.9702929159983207,0.2437410410807677,0.6159689363631113
1341,2,36.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.33099537 0.35173974 0.3172649 ],[8.16696849 8.67881434 7.82818331],0,8.16696849,8.67881434,7.82818331,0.9585176333944055,0.9293938296687166,0.0,0.5326624167928715,0.9496860334540758,0.9862695288603379,0.31726489633914745,0.7497844409815405
1342,2,37.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.25760855 0.45111024 0.29128121],[11.90276347 20.84347882 13.45860328],1,11.90276347,20.84347882,13.45860328,1.0,0.8219937518319759,0.1740173743285522,0.8257744211738816,0.4219853853267629,0.966327345308205,0.29128120900910787,0.9255989917233816
1343,2,37.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.32814839 0.3597657  0.31208591],[10.64605701 11.67181166 10.12494508],0,10.64605701,11.67181166,10.12494508,0.9510511797502528,0.907339784887502,0.0,0.44652732479658275,0.8602768493029577,0.9839375236069363,0.31208591084945325,0.7012832229405085
1344,2,37.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,[0.29630941 0.35810296 0.34558762],[16.26536168 19.65740516 18.97039842],1,16.26536168,19.65740516,18.97039842,1.0,1.0,0.7974652315490169,0.939239075588348,0.3311621059582317,0.9507217933755799,0.3455876215153859,0.9827189442559309
1345,2,44.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.30466027 0.32302838 0.37231134],[ 9.40130665  9.96811578 11.48890548],1,9.40130665,9.96811578,11.48890548,1.0,1.0,0.9999999995209807,0.9266935396180697,0.7906991077506927,0.9816318910203183,0.3723113421159989,0.9774655054312035
1346,2,35.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.26724847 0.42756156 0.30518997],[ 8.93428202 14.2936479  10.20268965],1,8.93428202,14.2936479,10.20268965,1.0,0.8784846246962945,0.23667121412567732,0.7812730385376663,0.4993226171551693,0.9620585066541721,0.30518996599304754,0.8996008090596503
1347,2,25.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,[0.33228465 0.33057029 0.33714506],[8.65165667 8.60702002 8.77820673],1,8.65165667,8.60702002,8.77820673,1.0,1.0,0.9999999941584251,0.6989419521935338,0.9976711014676618,0.9982856377517135,0.3371450641024092,0.8496535458493152
1348,2,21.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.35599545 0.36200168 0.28200287],[11.14171529 11.32969456  8.82594344],0,11.14171529,11.32969456,8.82594344,0.7921530221768794,0.7855264532246937,0.0,0.15287809552134013,0.48512459878089514,0.9260074221462703,0.2820028696336449,0.5595555419856966
1349,2,24.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,[0.33304217 0.42222153 0.24473631],[10.95644697 13.89027644  8.05135392],0,10.95644697,13.89027644,8.05135392,0.7348508089630401,0.6480817439382378,0.0,0.054512708021285494,0.20252536377150646,0.9116941388163582,0.24473630598506665,0.5202064830865516
1350,2,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,[0.24754107 0.47375435 0.27870458],[10.8608131  20.78587359 12.22810557],1,10.8608131,20.78587359,12.22810557,1.0,0.7727889929842896,0.1377616258600998,0.796950277404998,0.4596956653680107,0.9688364913076665,0.2787045804629251,0.9088849054052198
1351,2,21.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,[0.19408209 0.27845892 0.52745899],[10.81306526 15.51402572 29.38678445],1,10.81306526,15.51402572,29.38678445,1.0,1.0,0.9999999999461605,0.999999991496302,0.04676493113550603,0.9156231652593976,0.5274589897519276,0.9999999999977256
1352,2,25.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2,[0.26977566 0.48450679 0.24571755],[ 8.67599449 15.58175524  7.90228508],0,8.67599449,15.58175524,7.90228508,0.910821818547418,0.6515266393053412,0.0,0.31589362115872655,0.5700239978018703,0.975941897620852,0.2457175536792985,0.6336035181111325
1353,2,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2,[0.39558001 0.32205424 0.28236575],[13.17533159 10.72645566  9.4045763 ],0,13.17533159,10.72645566,9.4045763,0.876764571375969,0.7869349853085205,0.0,0.22460687676854652,0.5416173569281824,0.960311507499884,0.2823657492838973,0.5907338982692728
1354,2,43.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,[0.34829574 0.28097733 0.37072693],[10.85602833  8.75778109 11.55518587],1,10.85602833,8.75778109,11.55518587,1.0,1.0,0.9999999996425258,0.9484909961946556,0.48255946072484907,0.9326815888542335,0.3707269279012193,0.9863332915191947
1355,2,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,[0.35658333 0.3187238  0.32469287],[11.15155976  9.96756495 10.15423768],1,11.15155976,9.96756495,10.15423768,1.0,0.9616153906445096,0.15766346969235134,0.6115145075347495,0.9111601225733975,0.994030935092105,0.32469286650552914,0.7964199469220932
1356,2,30.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,[0.33122428 0.31442545 0.35435027],[8.11661776 7.70496414 8.68331797],1,8.11661776,7.70496414,8.68331797,1.0,1.0,0.999999998977875,0.8155837438623321,0.9342942938254458,0.9832011711058992,0.3543502734437269,0.9197505214123689
1357,2,30.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.331114   0.38203173 0.28685427],[ 9.69216394 11.18259631  8.39662058],0,9.69216394,11.18259631,8.39662058,0.8663308453213875,0.804475881747722,0.0,0.25117077601170446,0.6221251429867972,0.9557402717869753,0.28685426999424357,0.6028349001939153
1358,2,26.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.32152931 0.34127896 0.33719174],[8.51620207 9.03930221 8.93104588],1,8.51620207,9.03930221,8.93104588,1.0,1.0,0.7930485532023565,0.7068765386326326,0.9753382797624807,0.9843375672755287,0.3371917379089436,0.8545098430362411
1359,2,29.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,[0.35351494 0.34353549 0.30294957],[9.87036592 9.59173333 8.45854824],0,9.87036592,9.59173333,8.45854824,0.8818581530683717,0.8692328746736575,0.0,0.3613104540578136,0.8202504041227989,0.9594140827011525,0.3029495731689799,0.6562919654914158
1360,2,24.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,[0.31467112 0.40630345 0.27902542],[ 8.85600974 11.43488266  7.85280795],0,8.85600974,11.43488266,7.85280795,0.8867207895723564,0.7740229255984796,0.0,0.2829080880469266,0.6078655251008109,0.9643543038943578,0.27902542494633176,0.617693560548601
1361,2,29.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,[0.32552287 0.32388133 0.35059581],[8.28231611 8.24055024 8.92024986],1,8.28231611,8.24055024,8.92024986,1.0,1.0,0.9999999985287619,0.7944861129329723,0.963465046564806,0.998358460903388,0.35059580697679815,0.9074334300009446
1362,2,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.25950941 0.4566381  0.28385249],[ 8.51007476 14.97450249  9.3083558 ],1,8.51007476,14.97450249,9.3083558,1.0,0.7927207460553524,0.12348827664541169,0.6899397647154798,0.5708659159926874,0.9756569185574678,0.2838524930210885,0.8441425439071717
1363,2,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2,[0.31058984 0.39100482 0.29840534],[ 9.47438013 11.92739719  9.10269842],0,9.47438013,11.92739719,9.10269842,0.9607698122873638,0.8506488300523398,0.0,0.42821208995441773,0.729426989694658,0.9878155024477134,0.2984053388521403,0.6913520617355408
1364,2,30.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,[0.36230714 0.36667832 0.27101455],[11.43472522 11.5726834   8.55345239],0,11.43472522,11.5726834,8.55345239,0.7480243053231825,0.7435389643856781,0.0,0.09494245412601354,0.34535375216278213,0.9087074072853785,0.2710145451044203,0.5359176547468752
1365,2,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,[0.35658333 0.3187238  0.32469287],[11.15155976  9.96756495 10.15423768],1,11.15155976,9.96756495,10.15423768,1.0,0.9616153906445096,0.15766346969235134,0.6115145075347495,0.9111601225733975,0.994030935092105,0.32469286650552914,0.7964199469220932
1366,2,25.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,[0.35711356 0.3649088  0.27797765],[10.4986587  10.72782831  8.17216928],0,10.4986587,10.72782831,8.17216928,0.7784012713187447,0.7699973410937021,0.0,0.1491381751389952,0.47661334294575786,0.9208640899444026,0.27797764629473215,0.5579886777778474
1367,2,44.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,[0.38677934 0.28954505 0.32367561],[13.74760571 10.29152981 11.50465944],1,13.74760571,10.29152981,11.50465944,1.0,0.9571608288052812,0.35101359598294285,0.7762934384769042,0.5804972569295834,0.9658694399027709,0.323675607869766,0.8966292543274061
1368,2,28.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,[0.2652624  0.45277119 0.28196641],[ 8.26547433 14.10817597  8.785965  ],1,8.26547433,14.10817597,8.785965,1.0,0.7853850293900959,0.08908390364271883,0.6279395271087853,0.6121129203658349,0.9832959853652848,0.28196641438374986,0.8063383548209975
1369,2,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,[0.30015719 0.37481769 0.32502512],[ 9.46104037 11.81436078 10.24488462],1,9.46104037,11.81436078,10.24488462,1.0,0.9630732268507123,0.3330801221695609,0.705711728358227,0.7411036149507678,0.9751320703214825,0.32502511856747596,0.8537970739477837
1370,2,30.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,[0.32952246 0.45128592 0.21919163],[12.59155319 17.24431968  8.37564467],0,12.59155319,17.24431968,8.37564467,0.6651796281960367,0.5614479392597406,0.0,0.01468089583887644,0.07038716693780078,0.8896691680596973,0.2191916262161832,0.5053340530088923
1371,2,25.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2,[0.35751248 0.32917646 0.31331106],[10.3836404   9.5606453   9.09984862],0,10.3836404,9.5606453,9.09984862,0.9518027636741421,0.9125269017869586,0.0,0.47582668759588775,0.8962956424309512,0.9841346044296859,0.3133110637565282,0.7174573786626598
1372,2,25.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,[0.32574599 0.33580225 0.33845176],[8.74497639 9.01494675 9.08607537],1,8.74497639,9.01494675,9.08607537,1.0,1.0,0.9999999970682996,0.71266116350208,0.9897001469657185,0.9899437392917465,0.33845175720608905,0.8580484826152576
1373,2,33.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2,[0.3878139  0.31333076 0.29885534],[11.40224528  9.21234178  8.78674495],0,11.40224528,9.21234178,8.78674495,0.9538014501505174,0.852478385676431,0.0,0.4207971702477582,0.7445319691815849,0.9855245731778148,0.29885533576208695,0.687371514484775
1374,2,33.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,[0.338069   0.29303997 0.36889103],[10.25651283  8.89039886 11.1916076 ],1,10.25651283,8.89039886,11.1916076,1.0,1.0,0.9999999995654457,0.92611038072063,0.6655249633047368,0.9549709741303933,0.36889102901340404,0.9772123315730411
1375,2,26.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,[0.27304398 0.36423734 0.36271868],[ 8.72823805 11.64336341 11.59481707],1,8.72823805,11.64336341,11.59481707,1.0,1.0,0.9833467398522626,0.9487951461897559,0.35892543818987815,0.910325299119134,0.3627186780012819,0.9864479876452882
