fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,instance_hardness,comittee_vote
5.9,0.2,0.23,1.5,0.037,38.0,93.0,0.99021,3.36,0.49,12.0,6,0.1,0.7183098591549295,0.5339216767788196,0.3333333333333333,0.5357142857142857,0.5816229374191406,0.4527390877578685,0.0,0.6073397305022459,0.0,0.0,0.9981801637852593,0.928473628164047,0.0,0.9990900818926297,0.9090909090909092,0.19497419664760135,0.22456362504548444,0.2581814848253907,0.8266803305141756,4
5.4,0.17,0.27,2.7,0.049,28.0,104.0,0.99224,3.46,0.55,10.3,6,0.3,0.704225352112676,0.4482158398607484,0.6666666666666666,0.4642857142857143,0.5606515321185164,0.4342037121139206,0.0,0.6073397305022459,1.0,0.612436879769283,0.9995450409463148,0.9460037874694112,0.00037037037037037035,0.9990900818926297,0.9090909090909091,0.19025974232927892,0.2239458712222458,0.26138277760325,0.8497892843141888,5
6.1,0.21,0.3,6.3,0.039,47.0,136.0,0.99068,3.27,0.31,12.7,6,0.8,0.9154929577464789,0.5339216767788196,0.3333333333333333,0.35714285714285715,0.5730011327594121,0.41789062420197964,0.0,0.6073397305022459,1.0,0.5219811936908565,0.9995450409463148,0.922507123699526,0.0,1.0,0.9090909090909092,0.19592898025681704,0.23074345856246656,0.2709321531606726,0.7856156589063755,6
7.3,0.25,0.26,7.2,0.048,52.0,207.0,0.99587,3.12,0.37,9.2,5,0.4,0.619718309859155,0.39186991869918697,1.0,0.39285714285714285,0.5481966277949863,0.48510392540327163,0.33712465878070974,0.7397151898734178,0.25,0.0,0.997254632807138,0.8998378542817866,0.0005812263876780006,0.9945092656142759,0.9242424242424242,0.20232653222835262,0.22899139112002034,0.259922848776333,0.8545279583414771,6
7.3,0.25,0.26,7.2,0.048,52.0,207.0,0.99587,3.12,0.37,9.2,5,0.4,0.619718309859155,0.39186991869918697,1.0,0.39285714285714285,0.5481966277949863,0.48510392540327163,0.33712465878070974,0.7397151898734178,0.0,0.0,0.997254632807138,0.8998378542817866,0.0,0.9945092656142759,0.9242424242424242,0.20232653222835262,0.22899139112002034,0.259922848776333,0.8562350586896029,3
6.2,0.22,0.3,12.4,0.054,108.0,152.0,0.99728,3.1,0.47,9.5,6,0.1,0.5774647887323944,0.4482158398607484,0.6666666666666666,0.5,0.5076139431806803,0.3788351558176625,0.0,0.6073397305022459,0.0,0.0,0.9963603275705186,0.8888504875774045,0.0,0.9990900818926297,0.8484848484848485,0.1761413072532711,0.22327887086751189,0.25363836405212103,0.8522140220149064,8
6.5,0.27,0.19,6.6,0.045,98.0,175.0,0.99364,3.16,0.34,10.1,6,0.5,0.7746478873239436,0.5240793201133145,1.0,0.5714285714285714,0.5230345832577947,0.43001330589892517,0.0,0.6073397305022459,0.0,0.0,0.9981801637852593,0.9109482189839965,0.0,0.9981801637852593,0.8636363636363636,0.18884093818132391,0.22558872061075635,0.26392944018476044,0.8557209527050311,6
6.5,0.27,0.19,6.6,0.045,98.0,175.0,0.99364,3.16,0.34,10.1,6,0.5,0.7746478873239436,0.5240793201133145,1.0,0.5714285714285714,0.5230345832577947,0.43001330589892517,0.0,0.6073397305022459,0.0,0.0,0.9981801637852593,0.9109482189839965,0.0,0.9981801637852593,0.8636363636363636,0.18884093818132391,0.22558872061075635,0.26392944018476044,0.844824088799953,6
6.6,0.39,0.22,4.0,0.038,17.0,98.0,0.99018,3.25,0.53,13.0,7,0.6,0.9295774647887324,0.6662989520132377,0.3333333333333333,0.6071428571428571,0.7425706300835768,0.59343196326882,0.5996360327570518,0.8427929767251939,0.3333333333333333,0.49706183420617767,0.9977272727272727,0.9388254520137679,0.00024888003982080636,0.9988636363636364,0.8939393939393939,0.1997761365064579,0.23021662806297705,0.26407448128063915,0.84113496925504,9
6.0,0.31,0.38,4.8,0.04,41.0,101.0,0.98968,3.24,0.56,13.1,6,0.7,0.9577464788732395,0.5339216767788196,0.3333333333333333,0.39285714285714285,0.5098390926341114,0.3680411264165023,0.0,0.6073397305022459,1.0,0.6412613095190385,0.9995450409463148,0.9580059056667306,0.0014814814814814814,1.0,0.9242424242424243,0.19834591099599058,0.23529591593404825,0.26796132126381095,0.8372243649109703,8
8.4,0.23,0.32,1.3,0.048,59.0,113.0,0.99178,3.1,0.55,11.0,6,0.6,1.0,0.5339216767788196,0.3333333333333333,0.5714285714285714,0.48849218539931694,0.34930014447628766,0.0,0.6073397305022459,1.0,0.7611505630622678,0.9995450409463148,0.9700540877958486,0.0007407407407407407,1.0,0.9090909090909092,0.19320828494448442,0.23530704103765976,0.2661395770032706,0.8479040579333335,5
7.3,0.25,0.26,7.2,0.048,52.0,207.0,0.99587,3.12,0.37,9.2,5,0.4,0.619718309859155,0.39186991869918697,1.0,0.39285714285714285,0.5481966277949863,0.48510392540327163,0.33712465878070974,0.7397151898734178,0.0,0.0,0.997254632807138,0.8998378542817866,0.0,0.9945092656142759,0.9242424242424242,0.20232653222835262,0.22899139112002034,0.259922848776333,0.8779479061828172,3
6.0,0.22,0.25,11.1,0.056,112.0,177.0,0.9961,3.08,0.36,9.4,6,0.6,0.5774647887323944,0.4482158398607484,0.6666666666666666,0.5,0.50694825660034,0.3711641285573582,0.0,0.6073397305022459,0.5,0.4689371080946908,0.9986351228389445,0.911946820036503,0.0007407407407407407,0.9990900818926297,0.8333333333333334,0.17153750921574476,0.21709684481770938,0.24880435296716027,0.8442609389913912,7
6.2,0.22,0.3,12.4,0.054,108.0,152.0,0.99728,3.1,0.47,9.5,6,0.1,0.5774647887323944,0.4482158398607484,0.6666666666666666,0.5,0.5076139431806803,0.3788351558176625,0.0,0.6073397305022459,0.0,0.0,0.9963603275705186,0.8888504875774045,0.0,0.9990900818926297,0.8484848484848485,0.1761413072532711,0.22327887086751189,0.25363836405212103,0.7749235082389729,6
6.1,0.23,0.27,9.8,0.055,74.0,134.0,0.99534,3.16,0.4,10.2,6,0.2,0.5774647887323944,0.4482158398607484,0.6666666666666666,0.5,0.523620807835345,0.4513644222049494,0.0,0.6073397305022459,0.0,0.33421366229518634,0.9977252047315741,0.917100265220242,0.0,0.9986351228389445,0.8939393939393939,0.20769169206144,0.23472551412855489,0.26215047595829183,0.8674773127798711,8
6.5,0.27,0.19,6.6,0.045,98.0,175.0,0.99364,3.16,0.34,10.1,6,0.5,0.7746478873239436,0.5240793201133145,1.0,0.5714285714285714,0.5230345832577947,0.43001330589892517,0.0,0.6073397305022459,0.0,0.0,0.9981801637852593,0.9109482189839965,0.0,0.9981801637852593,0.8636363636363636,0.18884093818132391,0.22558872061075635,0.26392944018476044,0.8481938892559702,7
7.3,0.36,0.54,13.3,0.054,63.0,193.0,0.99864,3.06,0.49,8.6,4,0.8,1.0,0.9495934959349593,1.0,0.6428571428571429,0.9852759911010193,0.759446726144926,0.9258416742493175,0.9708809718252347,0.5,0.48978812944170946,0.9815950920245399,0.915020817242545,0.00042238648363252375,1.0,0.8636363636363636,0.18293127700103162,0.22410330795475542,0.26270145739455203,0.8456774562781283,5
7.6,0.37,0.51,11.7,0.094,58.0,181.0,0.99776,2.91,0.51,9.0,5,0.2,0.0,0.39186991869918697,1.0,0.7142857142857143,0.46430734141871854,0.40614693551163655,0.33712465878070974,0.7397151898734178,0.0,0.2081289909934625,0.9958819492107069,0.8659350552953591,0.0,0.9979409746053535,0.8333333333333334,0.182031390334964,0.2301409703696174,0.2632996632996633,0.8474497124700874,4
6.7,0.26,0.51,8.0,0.062,50.0,194.0,0.99545,3.13,0.5,9.6,5,0.5,0.5070422535211268,0.39186991869918697,1.0,0.8214285714285714,0.5244965558660466,0.4654105508514531,0.33712465878070974,0.7397151898734178,0.0,0.49583328836434326,0.9986273164035689,0.9444061268755521,0.0,0.9986273164035689,0.9090909090909092,0.21284139095486532,0.23754247049853774,0.2613892793069259,0.7616112280971669,5
7.4,0.22,0.27,1.6,0.057,45.0,98.0,0.99299,3.29,0.44,9.9,7,0.9,0.9577464788732395,0.834638816362054,0.6666666666666666,0.5,0.8344561763057556,0.6815514039457803,0.5996360327570518,0.8427929767251939,1.0,0.6297682226043899,0.9988636363636364,0.9101755065447752,0.00024888003982080636,1.0,0.9393939393939394,0.1951500476410974,0.2355807899099954,0.27234906128845654,0.8448793506824065,4
6.1,0.22,0.28,16.55,0.059,54.0,135.0,0.99665,3.2,0.38,10.5,5,0.8,0.971830985915493,0.7641427328111401,0.6666666666666666,0.4642857142857143,0.6397255215556791,0.5748087182355113,0.33712465878070974,0.7397151898734178,0.5,0.5479888830574199,0.9993136582017845,0.9301296813379021,0.0005812263876780006,1.0,0.8939393939393939,0.19070906869086593,0.23117116196540338,0.26002575502715064,0.8590252273588338,6
7.1,0.28,0.31,1.5,0.053,20.0,98.0,0.99069,3.15,0.5,11.4,5,0.6,0.971830985915493,0.90292333149476,0.3333333333333333,0.5357142857142857,0.815327086248502,0.6290606691333759,0.33712465878070974,0.7397151898734178,0.3333333333333333,0.49249623224453043,0.9979409746053535,0.9226054582325384,0.0,0.9986273164035689,0.9242424242424243,0.19497419664760135,0.23130367144678904,0.2613892793069259,0.8620812304321006,6
6.5,0.35,0.31,10.2,0.069,58.0,170.0,0.99692,3.18,0.49,9.4,5,0.3,0.8028169014084507,0.39186991869918697,1.0,0.4642857142857143,0.49871525593881694,0.4400255694331511,0.33712465878070974,0.7397151898734178,0.0,0.4913052818873802,0.9986273164035689,0.8822677511586989,0.0,1.0,0.9090909090909091,0.20890364223323488,0.24037029675377528,0.26050912786713254,0.8311888254016767,5
6.8,0.73,0.2,6.6,0.054,25.0,65.0,0.99324,3.12,0.28,11.1,4,0.7,1.0,0.9795918367346939,0.3333333333333333,0.6785714285714286,0.6914053805322817,0.5423743998189787,0.9258416742493175,0.9708809718252347,0.0,0.254427400550272,0.9877300613496932,0.7042449040563552,0.0,0.9938650306748467,0.8636363636363636,0.17659046364162942,0.2223863485138138,0.26746590505717105,0.8157424569652891,6
6.0,0.28,0.24,17.8,0.047,42.0,111.0,0.99896,3.1,0.45,8.9,6,0.0,0.8028169014084507,0.6886178861788618,1.0,0.42857142857142855,0.5696251213939127,0.5095568226571451,0.0,0.6073397305022459,0.0,0.0,0.9913557779799818,0.9108329892094245,0.00037037037037037035,0.991810737033667,0.8484848484848485,0.1812254633825624,0.22074824021067876,0.2546491662697638,0.8603867587882621,5
6.0,0.28,0.24,17.8,0.047,42.0,111.0,0.99896,3.1,0.45,8.9,6,0.0,0.8028169014084507,0.6886178861788618,1.0,0.42857142857142855,0.5696251213939127,0.5095568226571451,0.0,0.6073397305022459,0.0,0.0,0.9913557779799818,0.9108329892094245,0.0,0.991810737033667,0.8484848484848485,0.1812254633825624,0.22074824021067876,0.2546491662697638,0.8234779910405015,8
7.1,0.2,0.37,1.5,0.049,28.0,129.0,0.99226,3.15,0.52,10.8,5,0.6,0.9295774647887324,0.7641427328111401,0.6666666666666666,0.5357142857142857,0.8111095578574191,0.6309806715285988,0.33712465878070974,0.7397151898734178,0.3333333333333333,0.0,0.997254632807138,0.9141980410716671,0.0,0.9979409746053535,0.9393939393939394,0.19497419664760135,0.23625212928513842,0.2658254131451762,0.8512500758791871,4
6.8,0.33,0.31,7.4,0.045,34.0,143.0,0.99226,3.06,0.55,12.2,6,0.7,0.8309859154929577,0.5339216767788196,0.3333333333333333,0.5714285714285714,0.587328524954293,0.4622016673233441,0.0,0.6073397305022459,1.0,0.0,0.9990900818926297,0.9565494681757578,0.00037037037037037035,0.9986351228389445,0.9545454545454546,0.20339300726651086,0.23920602037424235,0.26138277760325,0.8643789224535345,8
6.0,0.28,0.24,17.8,0.047,42.0,111.0,0.99896,3.1,0.45,8.9,6,0.0,0.8028169014084507,0.6886178861788618,1.0,0.42857142857142855,0.5696251213939127,0.5095568226571451,0.0,0.6073397305022459,0.0,0.0,0.9913557779799818,0.9108329892094245,0.0,0.991810737033667,0.8484848484848485,0.1812254633825624,0.22074824021067876,0.2546491662697638,0.8136817986453286,6
7.2,0.24,0.36,2.0,0.029,21.0,63.0,0.99076,3.13,0.63,12.5,6,0.3,0.8732394366197183,0.5339216767788196,0.3333333333333333,0.32142857142857145,0.6022389507891002,0.4804469487919011,0.0,0.6073397305022459,0.5,0.0,0.9986351228389445,0.9213466562120292,0.0,0.9990900818926297,0.9242424242424243,0.1995469840676204,0.22319255867474508,0.2633698179279363,0.8994162178125159,9
6.8,0.33,0.31,7.4,0.045,34.0,143.0,0.99226,3.06,0.55,12.2,6,0.7,0.8309859154929577,0.5339216767788196,0.3333333333333333,0.5714285714285714,0.587328524954293,0.4622016673233441,0.0,0.6073397305022459,1.0,0.0,0.9990900818926297,0.9565494681757578,0.0,0.9986351228389445,0.9545454545454546,0.20339300726651086,0.23920602037424235,0.26138277760325,0.845203325183419,7
7.2,0.24,0.36,2.0,0.029,21.0,63.0,0.99076,3.13,0.63,12.5,6,0.3,0.8732394366197183,0.5339216767788196,0.3333333333333333,0.32142857142857145,0.6022389507891002,0.4804469487919011,0.0,0.6073397305022459,0.0,0.0,0.9986351228389445,0.9213466562120292,0.0,0.9990900818926297,0.9242424242424243,0.1995469840676204,0.22319255867474508,0.2633698179279363,0.8749017788126767,9
6.0,0.28,0.24,17.8,0.047,42.0,111.0,0.99896,3.1,0.45,8.9,6,0.0,0.8028169014084507,0.6886178861788618,1.0,0.42857142857142855,0.5696251213939127,0.5095568226571451,0.0,0.6073397305022459,0.0,0.0,0.9913557779799818,0.9108329892094245,0.0,0.991810737033667,0.8484848484848485,0.1812254633825624,0.22074824021067876,0.2546491662697638,0.8075773556219882,5
6.2,0.27,0.26,12.1,0.046,43.0,127.0,0.9951,3.16,0.37,10.8,6,0.3,0.7323943661971831,0.5240793201133145,1.0,0.5,0.4916535020637578,0.36295542741845294,0.0,0.6073397305022459,0.3333333333333333,0.38630172790875994,0.997270245677889,0.9361243576889524,0.00037037037037037035,0.9981801637852593,0.9242424242424242,0.2036505104507431,0.23751969961370004,0.26514560573377716,0.8152592995709896,7
6.4,0.38,0.26,8.2,0.043,28.0,98.0,0.99234,2.99,0.31,11.4,6,0.3,0.8309859154929577,0.5339216767788196,0.3333333333333333,0.4642857142857143,0.5650377188218014,0.4230960599676093,0.0,0.6073397305022459,0.5,0.48697887766640136,0.9990900818926297,0.9120813745609279,0.00037037037037037035,0.9990900818926297,0.9090909090909091,0.19592898025681704,0.22982783411640909,0.2644928090031064,0.8764586083726444,7
7.1,0.2,0.37,1.5,0.049,28.0,129.0,0.99226,3.15,0.52,10.8,5,0.6,0.9295774647887324,0.7641427328111401,0.6666666666666666,0.5357142857142857,0.8111095578574191,0.6309806715285988,0.33712465878070974,0.7397151898734178,0.0,0.0,0.997254632807138,0.9141980410716671,0.0,0.9979409746053535,0.9393939393939394,0.19497419664760135,0.23625212928513842,0.2658254131451762,0.8653188692487932,8
6.0,0.21,0.3,8.7,0.036,47.0,127.0,0.99368,3.18,0.39,10.6,5,0.4,0.8732394366197183,0.7641427328111401,0.6666666666666666,0.35714285714285715,0.7968914857844549,0.6286884890826231,0.33712465878070974,0.7397151898734178,0.0,0.0,0.997254632807138,0.9009233211269665,0.0,0.9986273164035689,0.9393939393939394,0.20187473664423938,0.23872082338193568,0.26567033138421753,0.8587093027985055,6
7.0,0.34,0.1,3.5,0.044,17.0,63.0,0.9937,3.01,0.39,9.2,5,0.6,0.6056338028169015,0.39186991869918697,1.0,0.6071428571428571,0.7424129373029953,0.5953498993940052,0.33712465878070974,0.7397151898734178,1.0,0.0,0.9986273164035689,0.8546596110859586,0.0,0.9993136582017845,0.8939393939393939,0.18081901529887429,0.21661725550002486,0.26588923684236654,0.8164421002243829,4
5.9,0.435,0.16,6.4,0.031,21.0,134.0,0.99151,3.24,0.46,12.2,6,0.4,0.9577464788732395,0.5339216767788196,0.3333333333333333,0.7857142857142857,0.5461638745761854,0.3767395697525411,0.0,0.6073397305022459,0.0,0.3746984475648153,0.9990900818926297,0.9046081989718637,0.0,0.9986351228389445,0.9242424242424243,0.1945756981371539,0.2324346627839333,0.26277715236364446,0.8690687935313434,4
7.0,0.25,0.33,2.1,0.021,17.0,76.0,0.99021,3.26,0.45,12.3,6,0.3,0.6901408450704225,0.5339216767788196,0.3333333333333333,0.6785714285714286,0.4689980895754068,0.35683647314107636,0.0,0.6073397305022459,0.25,0.39892061793960387,0.9986351228389445,0.9373151768664509,0.0,0.9990900818926297,0.9393939393939394,0.1980297165503883,0.2250015551414827,0.2685190448427986,0.8960273913104271,9
6.7,0.26,0.29,7.7,0.038,40.0,179.0,0.99479,3.23,0.56,10.4,6,0.3,0.9014084507042254,0.5240793201133145,1.0,0.6071428571428571,0.5083637009486996,0.3823509013301241,0.0,0.6073397305022459,0.0,0.38482417105109645,0.9990900818926297,0.9380629623474024,0.0,0.9954504094631483,0.9696969696969697,0.20308961926638286,0.24354841238075206,0.26795013014551206,0.8364002443146135,3
7.0,0.24,0.3,12.3,0.035,72.0,172.0,0.9954,2.99,0.57,10.4,6,0.3,0.8169014084507042,0.5240793201133145,1.0,0.32142857142857145,0.5275494533947949,0.4563126277336488,0.0,0.6073397305022459,0.0,0.40404391936717055,0.9990900818926297,0.9369348523922796,0.0,0.9995450409463148,0.9393939393939394,0.1965824216741312,0.23358088797755813,0.26143655668322313,0.8351217597734132,8
8.5,0.23,0.34,1.3,0.035,54.0,110.0,0.99176,3.07,0.55,11.0,7,0.6,0.971830985915493,0.6662989520132377,0.3333333333333333,0.42857142857142855,0.7467476789742924,0.6128746854121327,0.5996360327570518,0.8427929767251939,1.0,0.6520784492534535,0.9988636363636364,0.9482870814015181,0.0004977600796416127,1.0,0.9393939393939394,0.19242314039658828,0.23519800373196126,0.26666501506489004,0.8513342926781529,8
6.0,0.21,0.3,8.7,0.036,47.0,127.0,0.99368,3.18,0.39,10.6,5,0.4,0.8732394366197183,0.7641427328111401,0.6666666666666666,0.35714285714285715,0.7968914857844549,0.6286884890826231,0.33712465878070974,0.7397151898734178,0.0,0.0,0.997254632807138,0.9009233211269665,0.0002906131938390003,0.9986273164035689,0.9393939393939394,0.20187473664423938,0.23872082338193568,0.26567033138421753,0.8492070283029929,6
7.0,0.34,0.1,3.5,0.044,17.0,63.0,0.9937,3.01,0.39,9.2,5,0.6,0.6056338028169015,0.39186991869918697,1.0,0.6071428571428571,0.7424129373029953,0.5953498993940052,0.33712465878070974,0.7397151898734178,1.0,0.0,0.9986273164035689,0.8546596110859586,0.0,0.9993136582017845,0.8939393939393939,0.18081901529887429,0.21661725550002486,0.26588923684236654,0.8423896031903187,4
4.8,0.65,0.12,1.1,0.013,4.0,10.0,0.99246,3.32,0.36,13.5,4,1.0,1.0,0.9795918367346939,0.3333333333333333,0.2857142857142857,0.7383884890924121,0.5789177306746417,0.9258416742493175,0.9708809718252347,1.0,0.8133232653666391,0.9938650306748467,0.928600439161508,0.00021119324181626187,1.0,0.681818181818182,0.16584761271513365,0.19782967895565884,0.2655401760593102,0.8965162869593062,7
6.1,0.22,0.38,2.8,0.144,12.0,65.0,0.9908,2.95,0.64,11.4,6,0.2,0.7183098591549295,0.5339216767788196,0.3333333333333333,0.25,0.49787753079484875,0.36709562131040785,0.0,0.6073397305022459,0.0,0.48856653357443636,0.9990900818926297,0.8260377537349815,0.0,1.0,0.8484848484848485,0.18898234936392191,0.22005957365679196,0.26796132126381095,0.8713578543205686,7
5.8,0.27,0.26,3.5,0.071,26.0,69.0,0.98994,3.1,0.38,11.5,6,0.6,0.971830985915493,0.5339216767788196,0.3333333333333333,0.32142857142857145,0.4016014234974552,0.30308325866966124,0.0,0.6073397305022459,0.0,0.4757924541338233,0.9981801637852593,0.9077913504597946,0.0,1.0,0.9090909090909092,0.2028568107313681,0.2208793696565192,0.2620997474266611,0.8386629330884832,7
5.0,0.455,0.18,1.9,0.036,33.0,106.0,0.98746,3.21,0.83,14.0,7,0.3,0.9436619718309859,0.6662989520132377,0.3333333333333333,0.39285714285714285,0.8582609723367961,0.6332633942707886,0.5996360327570518,0.8427929767251939,0.0,0.05126107166030802,0.9965909090909091,0.8171138929834538,0.0,0.9988636363636364,0.7727272727272728,0.1736406193076553,0.21168384239677837,0.25387187359426694,0.8374497589209897,3
6.5,0.33,0.3,3.8,0.036,34.0,88.0,0.99028,3.25,0.63,12.5,7,0.5,0.971830985915493,0.6662989520132377,0.3333333333333333,0.6428571428571429,0.7226254959859283,0.5855228367265104,0.5996360327570518,0.8427929767251939,0.6,0.0,0.9954545454545455,0.9202648110807159,0.00024888003982080636,0.9943181818181818,0.9393939393939394,0.20973055945168687,0.23412860019148266,0.26407448128063915,0.847483572751183,9
6.5,0.33,0.3,3.8,0.036,34.0,88.0,0.99028,3.25,0.63,12.5,7,0.5,0.971830985915493,0.6662989520132377,0.3333333333333333,0.6428571428571429,0.7226254959859283,0.5855228367265104,0.5996360327570518,0.8427929767251939,0.0,0.0,0.9954545454545455,0.9202648110807159,0.00024888003982080636,0.9943181818181818,0.9393939393939394,0.20973055945168687,0.23412860019148266,0.26407448128063915,0.8324713389319658,9
6.7,0.31,0.3,2.4,0.038,30.0,83.0,0.98867,3.09,0.36,12.8,7,0.5,0.8450704225352113,0.6662989520132377,0.3333333333333333,0.42857142857142855,0.6631961990361255,0.5314610546499273,0.5996360327570518,0.8427929767251939,0.6666666666666666,0.0,0.9977272727272727,0.8964484505478976,0.0,0.9977272727272727,0.893939393939394,0.18915346042617928,0.2214699351948167,0.2609077511167912,0.8600340966336496,8
6.2,0.39,0.24,4.8,0.037,45.0,138.0,0.99174,3.23,0.43,11.2,7,0.4,0.971830985915493,0.6662989520132377,0.3333333333333333,0.75,0.7378973840177261,0.5912968470079513,0.5996360327570518,0.8427929767251939,0.7142857142857143,0.0,0.9965909090909091,0.9517008408489341,0.0,0.9954545454545455,0.9393939393939394,0.21074782690965033,0.24333113646915142,0.26815944736723935,0.8686881326935499,4
